"TOA5","73640","CR1000","73640","CR1000.Std.28","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-10 16:16:18.4",267534,26.40401,1220.109,26.40401,-1.147039e+008,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:18.5",267535,26.40401,1561.819,26.40401,-7.447909e+007,26.40401,26.40401,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:18.6",267536,26.40401,1797.383,26.40401,-5.225857e+007,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:18.7",267537,26.40401,1904.13,28.08949,-3.774865e+007,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:18.8",267538,26.40401,1833.854,26.40401,-2.774173e+007,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:18.9",267539,26.40401,1545.21,28.08949,-2.066374e+007,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:19",267540,26.40401,999.8005,26.40401,-1.545942e+007,28.08949,26.40401,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:19.1",267541,26.40401,172.9851,26.40401,-1.158478e+007,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:19.2",267542,26.40401,-951.7346,26.40401,-8704225,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:19.3",267543,26.40401,-2391.588,26.40401,-6503758,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:19.4",267544,26.40401,-4174.038,26.40401,-4855875,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:19.5",267545,26.40401,-6242.251,26.40401,-3625135,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:19.6",267546,26.40401,-8669.474,26.40401,-2693424,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:19.7",267547,26.40401,-11378.4,26.40401,-1980284,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:19.8",267548,26.40401,-14407.51,28.08949,-1448224,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:19.9",267549,26.40401,-17530.48,28.08949,-1060302,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:20",267550,26.40401,-21324.07,26.40401,-762414.1,28.08949,26.40401,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:20.1",267551,26.40401,-25269.29,26.40401,-545016.1,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:20.2",267552,26.40401,-29420.16,26.40401,-381491.8,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:20.3",267553,26.40401,-33883.94,26.40401,-267209.3,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:20.4",267554,26.40401,-38647.93,26.40401,-182764.5,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:20.5",267555,26.40401,-43695.49,26.40401,-122804.9,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:20.6",267556,26.40401,-48793.68,26.40401,-81728.66,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:20.7",267557,26.40401,-54326.36,26.40401,-52161.15,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:20.8",267558,26.40401,-59823.16,26.40401,-32826.57,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:20.9",267559,26.40401,-65731.87,26.40401,-20117.6,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:21",267560,26.40401,-71789.82,26.40401,-11977.88,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:21.1",267561,26.40401,-77961.73,26.40401,-6813.13,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:21.2",267562,26.40401,-84210.12,28.08949,-3811.001,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:21.3",267563,26.40401,-90156.4,26.40401,-2039.519,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:21.4",267564,26.40401,-96778.34,26.40401,-1072.304,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:21.5",267565,26.40401,-103392.1,26.40401,-555.3942,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:21.6",267566,26.40401,-109954.2,28.08949,-295.4027,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:21.7",267567,26.40401,-116834.4,26.40401,-159.7047,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:21.8",267568,26.40401,-123178.1,26.40401,-75.75983,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:21.9",267569,26.40401,-130236.3,26.40401,-13.21369,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:22",267570,26.40401,-137135.3,26.40401,39.82662,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:22.1",267571,26.40401,-143827.9,26.40401,92.7102,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:22.2",267572,26.40401,-151277.9,26.40401,144.4657,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:22.3",267573,26.40401,-157975.3,26.40401,199.1607,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:22.4",267574,26.40401,-164901.8,28.08949,250.0986,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:22.5",267575,26.40401,-172063.3,26.40401,300.0025,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:22.6",267576,26.40401,-179465.8,26.40401,347.5909,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:22.7",267577,26.40401,-186517.9,26.40401,394.7858,28.08949,26.40401,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:22.8",267578,26.40401,-193785,26.40401,441.672,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:22.9",267579,26.40401,-200639.8,26.40401,486.7238,28.08949,26.40401,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:23",267580,26.40401,-207683.2,26.40401,530.0557,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:23.1",267581,26.40401,-214919.1,28.08949,573.3799,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:23.2",267582,26.40401,-221667.5,26.40401,618.4112,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:23.3",267583,26.40401,-228581.1,26.40401,660.4175,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:23.4",267584,26.40401,-235663,26.40401,702.6951,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:23.5",267585,26.40401,-242183,26.40401,743.6717,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:23.6",267586,26.40401,-249592.9,26.40401,786.6862,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:23.7",267587,26.40401,-257180,26.40401,828.4752,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:23.8",267588,28.08949,-264162.5,28.08949,870.7172,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:23.9",267589,26.40401,-270493.5,26.40401,909.9972,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:24",267590,26.40401,-277758,26.40401,951.4203,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:24.1",267591,26.40401,-285175.2,26.40401,993.2898,28.08949,26.40401,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:24.2",267592,26.40401,-291898.7,26.40401,1035.64,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:24.3",267593,26.40401,-297883.4,26.40401,1074.885,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:24.4",267594,26.40401,-304841.3,26.40401,1116.402,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:24.5",267595,26.40401,-311033.8,26.40401,1156.656,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:24.6",267596,26.40401,-317325,26.40401,1197.526,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:24.7",267597,26.40401,-324637.7,26.40401,1239.096,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:24.8",267598,26.40401,-331144.6,26.40401,1281.434,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:24.9",267599,26.40401,-337753.8,26.40401,1322.611,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:25",267600,26.40401,-343501.4,28.08949,1364.54,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:25.1",267601,26.40401,-350304.6,28.08949,1405.159,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:25.2",267602,28.08949,-356219.7,26.40401,1448.45,26.40401,26.40401,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:25.3",267603,26.40401,-363220.3,26.40401,1490.195,26.40401,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 16:16:25.4",267604,26.40401,-369306.9,28.08949,1532.274,28.08949,28.08949,26.40401,28.08949,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
