"TOA5","78090","CR1000","78090","CR1000.Std.28.02","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-10 10:50:33.2",228913,20.36922,"NAN",20.36922,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:33.3",228914,20.36922,"NAN",20.36922,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:33.4",228915,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:33.5",228916,20.36922,"NAN",20.36922,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:33.6",228917,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:33.7",228918,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:33.8",228919,20.36922,"NAN",20.36922,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:33.9",228920,22.05662,"NAN",20.36922,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:34",228921,22.05662,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:34.1",228922,20.36922,"NAN",20.36922,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:34.2",228923,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:34.3",228924,22.05662,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:34.4",228925,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:34.5",228926,22.05662,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:34.6",228927,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:34.7",228928,20.36922,"NAN",22.05662,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:34.8",228929,20.36922,"NAN",22.05662,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:34.9",228930,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:35",228931,22.05662,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:35.1",228932,22.05662,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:35.2",228933,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:35.3",228934,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:35.4",228935,22.05662,"NAN",22.05662,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:35.5",228936,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:35.6",228937,20.36922,"NAN",22.05662,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:35.7",228938,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:35.8",228939,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:35.9",228940,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:36",228941,22.05662,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:36.1",228942,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:36.2",228943,22.05662,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:36.3",228944,20.36922,"NAN",20.36922,20.36922,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:36.4",228945,20.36922,"NAN",20.36922,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:36.5",228946,22.05662,"NAN",22.05662,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:36.6",228947,20.36922,"NAN",22.05662,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:36.7",228948,20.36922,"NAN",22.05662,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:36.8",228949,20.36922,"NAN",22.05662,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:36.9",228950,20.36922,"NAN",22.05662,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:37",228951,20.36922,"NAN",20.36922,20.36922,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:37.1",228952,22.05662,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:37.2",228953,20.36922,"NAN",22.05662,22.05662,22.05662,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:37.3",228954,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:37.4",228955,22.05662,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:37.5",228956,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:37.6",228957,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:37.7",228958,22.05662,"NAN",22.05662,20.36922,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:37.8",228959,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:37.9",228960,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:38",228961,22.05662,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:38.1",228962,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:38.2",228963,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:38.3",228964,22.05662,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:38.4",228965,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:38.5",228966,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:38.6",228967,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:38.7",228968,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:38.8",228969,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:38.9",228970,22.05662,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:39",228971,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:39.1",228972,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:39.2",228973,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:39.3",228974,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:39.4",228975,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:39.5",228976,22.05662,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:39.6",228977,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:39.7",228978,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:39.8",228979,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:39.9",228980,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:40",228981,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:40.1",228982,22.05662,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:40.2",228983,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 10:50:40.3",228984,20.36922,"NAN",22.05662,22.05662,20.36922,20.36922,20.36922,20.36922,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
