"TOA5","78065","CR1000","78065","CR1000.Std.28.02","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-06 16:39:34.5",16579,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,-11930.73,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:34.6",16580,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,-7008.174,26.07416,26.07416,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:34.7",16581,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,-4201.479,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:34.8",16582,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,-2515.77,26.07416,26.07416,26.07416,26.07416,26.07416,26.07416,26.07416
"2016-06-06 16:39:34.9",16583,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,-1545.161,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:35",16584,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,-985.7207,26.07416,26.07416,26.07416,26.07416,26.07416,26.07416,26.07416
"2016-06-06 16:39:35.1",16585,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,-602.8632,26.07416,26.07416,26.07416,26.07416,26.07416,24.39304,26.07416
"2016-06-06 16:39:35.2",16586,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,-390.6446,26.07416,24.39304,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:35.3",16587,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,-273.4964,26.07416,24.39304,26.07416,26.07416,26.07416,26.07416,26.07416
"2016-06-06 16:39:35.4",16588,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,-187.8761,26.07416,26.07416,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:35.5",16589,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,-125.9873,26.07416,24.39304,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:35.6",16590,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,-81.94896,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:35.7",16591,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,-44.22094,26.07416,26.07416,26.07416,26.07416,26.07416,26.07416,26.07416
"2016-06-06 16:39:35.8",16592,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,-13.38501,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:35.9",16593,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,19.33449,26.07416,24.39304,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:36",16594,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,51.04235,26.07416,26.07416,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:36.1",16595,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,26.07416,75.70306,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:36.2",16596,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,103.6292,26.07416,26.07416,26.07416,26.07416,26.07416,24.39304,26.07416
"2016-06-06 16:39:36.3",16597,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,126.8376,26.07416,26.07416,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:36.4",16598,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,152.0699,26.07416,24.39304,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:36.5",16599,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,177.5906,26.07416,26.07416,26.07416,26.07416,26.07416,24.39304,26.07416
"2016-06-06 16:39:36.6",16600,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,201.4785,26.07416,24.39304,26.07416,26.07416,26.07416,26.07416,26.07416
"2016-06-06 16:39:36.7",16601,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,226.9457,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:36.8",16602,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,26.07416,248.8113,26.07416,26.07416,26.07416,26.07416,26.07416,24.39304,26.07416
"2016-06-06 16:39:36.9",16603,24.39304,"NAN",24.39304,24.39304,26.07416,26.07416,24.39304,24.39304,270.4659,26.07416,26.07416,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:37",16604,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,287.0005,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:37.1",16605,24.39304,"NAN",24.39304,24.39304,26.07416,26.07416,24.39304,24.39304,313.2948,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:37.2",16606,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,331.2686,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:37.3",16607,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,352.4297,26.07416,24.39304,26.07416,26.07416,26.07416,24.39304,26.07416
"2016-06-06 16:39:37.4",16608,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,370.2808,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:37.5",16609,24.39304,"NAN",26.07416,24.39304,26.07416,26.07416,24.39304,24.39304,389.6997,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:37.6",16610,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,407.4529,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:37.7",16611,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,26.07416,423.5558,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:37.8",16612,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,26.07416,441.2329,26.07416,24.39304,26.07416,26.07416,26.07416,24.39304,26.07416
"2016-06-06 16:39:37.9",16613,26.07416,"NAN",24.39304,26.07416,26.07416,26.07416,26.07416,26.07416,458.877,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:38",16614,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,471.6915,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:38.1",16615,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,490.891,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:38.2",16616,26.07416,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,506.8755,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:38.3",16617,26.07416,"NAN",24.39304,24.39304,26.07416,26.07416,24.39304,24.39304,522.8513,24.39304,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:38.4",16618,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,537.2265,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:38.5",16619,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,551.6026,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:38.6",16620,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,565.9836,26.07416,24.39304,26.07416,26.07416,26.07416,24.39304,26.07416
"2016-06-06 16:39:38.7",16621,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,581.9728,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:38.8",16622,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,594.7751,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:38.9",16623,26.07416,"NAN",24.39304,24.39304,26.07416,26.07416,24.39304,24.39304,609.1934,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:39",16624,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,620.4211,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:39.1",16625,24.39304,"NAN",24.39304,24.39304,26.07416,26.07416,24.39304,24.39304,636.4851,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:39.2",16626,24.39304,"NAN",26.07416,24.39304,26.07416,26.07416,24.39304,24.39304,649.3598,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:39.3",16627,26.07416,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,663.872,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:39.4",16628,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,676.7994,26.07416,26.07416,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:39.5",16629,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,689.7551,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:39.6",16630,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,701.1164,26.07416,24.39304,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:39.7",16631,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,714.131,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:39.8",16632,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,725.5468,26.07416,24.39304,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:39.9",16633,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,738.6272,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:40",16634,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,746.8214,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:40.1",16635,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,763.2552,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:40.2",16636,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,773.1459,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:40.3",16637,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,784.7144,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:40.4",16638,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,796.3156,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:40.5",16639,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,807.9503,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:40.6",16640,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,24.39304,819.619,26.07416,24.39304,26.07416,24.39304,26.07416,26.07416,26.07416
"2016-06-06 16:39:40.7",16641,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,26.07416,829.6486,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:40.8",16642,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,841.3826,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:40.9",16643,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,851.4687,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:41",16644,24.39304,"NAN",24.39304,26.07416,26.07416,26.07416,24.39304,24.39304,859.8942,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:41.1",16645,24.39304,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,873.4138,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
"2016-06-06 16:39:41.2",16646,26.07416,"NAN",26.07416,26.07416,26.07416,26.07416,24.39304,26.07416,883.5851,26.07416,24.39304,26.07416,24.39304,26.07416,24.39304,26.07416
