"TOA5","73654","CR1000","73654","CR1000.Std.28","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-08 13:02:13.5",99943,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:13.6",99944,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:13.7",99945,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:13.8",99946,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:13.9",99947,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:14",99948,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:14.1",99949,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:14.2",99950,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:14.3",99951,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:14.4",99952,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:14.5",99953,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:14.6",99954,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:14.7",99955,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:14.8",99956,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:14.9",99957,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,22.55848,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:15",99958,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:15.1",99959,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:15.2",99960,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:15.3",99961,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:15.4",99962,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:15.5",99963,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:15.6",99964,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:15.7",99965,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:15.8",99966,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:15.9",99967,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:16",99968,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:16.1",99969,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:16.2",99970,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:16.3",99971,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:16.4",99972,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:16.5",99973,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:16.6",99974,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:16.7",99975,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:16.8",99976,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:16.9",99977,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:17",99978,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:17.1",99979,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:17.2",99980,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:17.3",99981,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:17.4",99982,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:17.5",99983,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:17.6",99984,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:17.7",99985,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:17.8",99986,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:17.9",99987,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,22.55848,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:18",99988,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:18.1",99989,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:18.2",99990,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:18.3",99991,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:18.4",99992,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:18.5",99993,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:18.6",99994,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:18.7",99995,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,22.55848,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:18.8",99996,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:18.9",99997,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:19",99998,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:19.1",99999,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:19.2",100000,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:19.3",100001,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:19.4",100002,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:19.5",100003,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:19.6",100004,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:19.7",100005,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:19.8",100006,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,22.53137,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:19.9",100007,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:20",100008,20.85107,20.85107,20.85107,20.85107,20.85107,20.85107,22.53137,20.85107,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:20.1",100009,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:20.2",100010,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:20.3",100011,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,22.55848,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:20.4",100012,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:20.5",100013,20.87822,20.87822,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:02:20.6",100014,20.87822,20.87822,20.87822,20.87822,22.55848,20.87822,22.55848,20.87822,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
