"TOA5","78090","CR1000","78090","CR1000.Std.28.02","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-07 13:04:47.3",61690,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:47.4",61691,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:47.5",61692,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:47.6",61693,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:47.7",61694,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:47.8",61695,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:47.9",61696,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:48",61697,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:48.1",61698,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:48.2",61699,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:48.3",61700,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:48.4",61701,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:48.5",61702,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:48.6",61703,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:48.7",61704,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,24.51052,"NAN",24.51052,24.51052,24.51052,24.51052
"2016-06-07 13:04:48.8",61705,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:48.9",61706,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:49",61707,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:49.1",61708,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:49.2",61709,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:49.3",61710,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:49.4",61711,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:49.5",61712,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:49.6",61713,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:49.7",61714,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:49.8",61715,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:49.9",61716,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:50",61717,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:50.1",61718,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:50.2",61719,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:50.3",61720,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:50.4",61721,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:50.5",61722,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:50.6",61723,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:50.7",61724,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:50.8",61725,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:50.9",61726,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:51",61727,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:51.1",61728,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:51.2",61729,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:51.3",61730,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:51.4",61731,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:51.5",61732,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:51.6",61733,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:51.7",61734,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:51.8",61735,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:51.9",61736,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:52",61737,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:52.1",61738,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:52.2",61739,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:52.3",61740,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:52.4",61741,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:52.5",61742,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:52.6",61743,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:52.7",61744,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:52.8",61745,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:52.9",61746,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:53",61747,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:53.1",61748,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:53.2",61749,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:53.3",61750,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:53.4",61751,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:53.5",61752,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:53.6",61753,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:53.7",61754,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:53.8",61755,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:53.9",61756,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
"2016-06-07 13:04:54",61757,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,24.48115,"NAN",24.48115,24.48115,24.48115,24.48115
