"TOA5","78093","CR1000","78093","CR1000.Std.28.02","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-07 13:11:27.4",62119,24.24844,25.92761,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:27.5",62120,25.92761,25.92761,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:27.6",62121,24.24844,25.92761,24.24844,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:27.7",62122,25.92761,24.24844,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:27.8",62123,25.92761,25.92761,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:27.9",62124,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:28",62125,25.92761,24.24844,24.24844,24.24844,25.92761,24.24844,25.92761,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:28.1",62126,25.92761,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:28.2",62127,24.24844,25.92761,25.92761,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:28.3",62128,24.24844,25.92761,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:28.4",62129,24.24844,25.92761,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:28.5",62130,24.24844,25.92761,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:28.6",62131,25.92761,25.92761,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:28.7",62132,25.92761,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",25.92761,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:28.8",62133,24.24844,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:28.9",62134,25.92761,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:29",62135,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:29.1",62136,25.92761,24.24844,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,25.92761
"2016-06-07 13:11:29.2",62137,24.24844,24.24844,24.24844,24.24844,24.24844,24.24844,24.24844,24.24844,24.24844,"NAN",25.92761,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:29.3",62138,25.92761,24.24844,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,25.92761,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:29.4",62139,25.92761,24.24844,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:29.5",62140,24.24844,25.92761,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:29.6",62141,25.92761,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:29.7",62142,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:29.8",62143,25.92761,24.24844,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:29.9",62144,25.92761,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:30",62145,25.92761,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:30.1",62146,25.92761,24.24844,24.24844,24.24844,24.24844,24.24844,24.24844,25.92761,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:30.2",62147,25.92761,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:30.3",62148,25.92761,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:30.4",62149,24.24844,24.24844,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:30.5",62150,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:30.6",62151,25.92761,25.92761,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:30.7",62152,25.92761,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:30.8",62153,24.24844,25.92761,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:30.9",62154,24.24844,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:31",62155,25.92761,24.24844,24.24844,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:31.1",62156,25.92761,25.92761,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:31.2",62157,24.24844,24.24844,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:31.3",62158,25.92761,24.24844,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:31.4",62159,24.24844,24.24844,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:31.5",62160,25.92761,25.92761,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:31.6",62161,25.92761,25.92761,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,25.92761,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:31.7",62162,25.92761,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,25.92761,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:31.8",62163,25.92761,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:31.9",62164,25.92761,25.92761,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:32",62165,25.92761,24.24844,24.24844,25.92761,25.92761,25.92761,25.92761,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:32.1",62166,24.24844,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:32.2",62167,24.24844,25.92761,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:32.3",62168,25.92761,24.24844,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,25.92761,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:32.4",62169,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:32.5",62170,24.24844,25.92761,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:32.6",62171,24.24844,24.24844,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:32.7",62172,24.24844,25.92761,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:32.8",62173,24.24844,24.24844,24.24844,25.92761,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:32.9",62174,24.24844,25.92761,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:33",62175,25.92761,24.24844,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:33.1",62176,24.24844,24.24844,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:33.2",62177,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:33.3",62178,24.24844,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:33.4",62179,24.24844,25.92761,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:33.5",62180,24.24844,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:33.6",62181,25.92761,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:33.7",62182,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:33.8",62183,25.92761,24.24844,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,25.92761,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:33.9",62184,25.92761,25.92761,24.24844,24.24844,24.24844,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:34",62185,24.24844,25.92761,24.24844,25.92761,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
"2016-06-07 13:11:34.1",62186,25.92761,25.92761,24.24844,24.24844,25.92761,25.92761,24.24844,24.24844,24.24844,"NAN",24.24844,24.24844,24.24844,24.24844,24.24844,24.24844
