"TOA5","73654","CR1000","73654","CR1000.Std.28","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-09 12:20:23.9",137953,19.05489,19.05489,19.05489,-80178.23,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:24",137954,19.05489,19.05489,19.05489,-85213.41,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:24.1",137955,19.05489,19.05489,19.05489,-89146.62,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:24.2",137956,19.05489,19.05489,19.05489,-128975.9,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:24.3",137957,19.05489,19.05489,19.05489,-97789.01,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:24.4",137958,19.05489,19.05489,19.05489,-101421.4,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:24.5",137959,19.05489,19.05489,19.05489,-105157,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:24.6",137960,19.05489,19.05489,19.05489,-146719.3,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:24.7",137961,19.05489,19.05489,19.05489,-150685.5,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:24.8",137962,19.05489,19.05489,19.05489,-116185.7,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:24.9",137963,19.05489,19.05489,19.05489,-160967.8,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:25",137964,19.05489,19.05489,19.05489,-122877.9,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:25.1",137965,19.05489,19.05489,19.05489,-126334.4,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:25.2",137966,19.05489,19.05489,19.05489,-129865.9,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:25.3",137967,19.05489,19.05489,19.05489,-133930.1,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:25.4",137968,19.05489,19.05489,19.05489,-180273.3,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:25.5",137969,19.05489,19.05489,19.05489,-140448,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:25.6",137970,19.05489,19.05489,19.05489,-142834.7,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:25.7",137971,19.05489,19.05489,19.05489,-146229.2,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:25.8",137972,19.05489,19.05489,19.05489,-151187.1,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:25.9",137973,19.05489,19.05489,19.05489,-194525.3,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:26",137974,19.05489,19.05489,19.05489,-156791.3,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:26.1",137975,19.05489,19.05489,19.05489,-161495.9,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:26.2",137976,19.05489,19.05489,19.05489,-211598.4,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:26.3",137977,19.05489,19.05489,19.05489,-166310,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:26.4",137978,19.05489,19.05489,19.05489,-170131.3,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:26.5",137979,19.05489,19.05489,19.05489,-173461,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:26.6",137980,19.05489,19.05489,19.05489,-175709,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:26.7",137981,19.05489,19.05489,19.05489,-179697.7,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:26.8",137982,19.05489,19.05489,19.05489,-182008.6,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:26.9",137983,19.05489,19.05489,19.05489,-185518.5,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:27",137984,19.05489,19.05489,19.05489,-189680.1,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:27.1",137985,19.05489,19.05489,19.05489,-193305,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:27.2",137986,19.05489,19.05489,19.05489,-242646.1,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:27.3",137987,19.05489,19.05489,19.05489,-255264.4,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:27.4",137988,19.05489,19.05489,19.05489,-201974.5,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:27.5",137989,19.05489,19.05489,19.05489,-205781.9,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:27.6",137990,19.05489,20.73796,19.05489,-208351.3,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:27.7",137991,19.05489,20.73796,19.05489,-211598.4,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:27.8",137992,19.05489,19.05489,19.05489,-214885,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:27.9",137993,19.05489,20.73796,19.05489,-218211.5,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:28",137994,19.05489,20.73796,19.05489,-220901.9,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:28.1",137995,19.05489,20.73796,19.05489,-224301.1,22.41841,24.0963,27.44474,22.41841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:28.2",137996,19.05489,19.05489,19.05489,-228434.5,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:28.3",137997,19.05489,19.05489,19.05489,-231223.1,22.41841,24.0963,27.44474,22.41841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:28.4",137998,19.05489,19.05489,19.05489,-234746.3,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:28.5",137999,19.05489,20.73796,19.05489,-237595.3,22.41841,24.0963,27.44474,22.41841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:28.6",138000,19.05489,19.05489,19.05489,-241194.4,22.41841,24.0963,27.44474,22.41841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:28.7",138001,19.05489,19.05489,19.05489,-244836.4,22.41841,24.0963,27.44474,22.41841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:28.8",138002,19.05489,19.05489,19.05489,-247042.2,22.41841,24.0963,27.44474,22.41841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:28.9",138003,19.05489,19.05489,19.05489,-251500.7,22.41841,24.0963,27.44474,22.41841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:29",138004,19.05489,19.05489,19.05489,-253753.6,22.41841,24.0963,27.44474,22.41841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:29.1",138005,19.05489,19.05489,19.05489,-256782.2,22.41841,24.0963,27.44474,22.41841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:29.2",138006,19.05489,19.05489,19.05489,-260607.6,22.41841,24.0963,27.44474,22.41841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:29.3",138007,19.05489,19.05489,19.05489,-263700.3,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:29.4",138008,19.05489,19.05489,19.05489,-266821.6,22.41841,24.0963,27.44474,22.41841,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:29.5",138009,19.05489,19.05489,19.05489,-269972,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:29.6",138010,19.05489,19.05489,19.05489,-273151.6,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:29.7",138011,19.05489,19.05489,19.05489,-276360.5,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:29.8",138012,19.05489,19.05489,19.05489,-279599.1,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:29.9",138013,19.05489,19.05489,19.05489,-282867.8,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:30",138014,19.05489,19.05489,19.05489,-285338.8,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:30.1",138015,19.05489,19.05489,19.05489,-289494.8,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:30.2",138016,19.05489,19.05489,19.05489,-292011.3,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:30.3",138017,19.05489,19.05489,19.05489,-296243.6,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:30.4",138018,19.05489,19.05489,19.05489,-298806.2,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:30.5",138019,19.05489,19.05489,19.05489,-303115.8,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:30.6",138020,19.05489,20.73796,19.05489,-304853.4,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:30.7",138021,19.05489,20.73796,19.05489,-308352,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:30.8",138022,19.05489,20.73796,19.05489,-311882.2,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:30.9",138023,19.05489,19.05489,19.05489,-315444.2,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-09 12:20:31",138024,19.05489,19.05489,19.05489,-317237.3,22.41841,24.0963,27.44474,24.0963,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
