"TOA5","78090","CR1000","78090","CR1000.Std.28.02","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-07 16:28:51.6",94080,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2269540,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:51.7",94081,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2231085,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:51.8",94082,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2348035,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:51.9",94083,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2218381,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:52",94084,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2291131,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:52.1",94085,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2269540,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:52.2",94086,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2201535,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:52.3",94087,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2265240,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:52.4",94088,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,29.36608,27.68937,27.68937,27.68937,27.68937,-2205737,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:52.5",94089,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2159864,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:52.6",94090,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2304163,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:52.7",94091,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2252383,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:52.8",94092,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2299813,27.68937,29.36608,27.68937,27.68937
"2016-06-07 16:28:52.9",94093,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2269540,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:53",94094,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2299813,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:53.1",94095,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2184790,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:53.2",94096,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2252383,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:53.3",94097,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2278156,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:53.4",94098,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2339208,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:53.5",94099,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2321633,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:53.6",94100,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2348035,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:53.7",94101,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2374675,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:53.8",94102,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,29.36608,27.68937,27.68937,27.68937,-2243844,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:53.9",94103,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2343618,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:54",94104,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2243844,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:54.1",94105,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2226843,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:54.2",94106,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2172299,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:54.3",94107,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2269540,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:54.4",94108,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2235330,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:54.5",94109,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2252383,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:54.6",94110,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,-2172221,27.65773,27.65773,27.65773,27.65773
"2016-06-07 16:28:54.7",94111,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2330408,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:54.8",94112,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2184790,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:54.9",94113,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2135164,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:55",94114,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2269540,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:55.1",94115,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2155731,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:55.2",94116,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2226843,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:55.3",94117,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2176456,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:55.4",94118,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2159864,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:55.5",94119,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,-2184711,27.65773,27.65773,27.65773,27.65773
"2016-06-07 16:28:55.6",94120,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2176456,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:55.7",94121,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2252383,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:55.8",94122,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,-2252302,27.65773,27.65773,27.65773,27.65773
"2016-06-07 16:28:55.9",94123,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2248111,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:56",94124,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2235330,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:56.1",94125,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2209945,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:56.2",94126,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,29.36608,27.68937,27.68937,-2188967,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:56.3",94127,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2147486,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:56.4",94128,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,29.36608,27.68937,27.68937,-2205737,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:56.5",94129,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2168147,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:56.6",94130,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2243844,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:56.7",94131,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2304163,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:56.8",94132,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2321633,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:56.9",94133,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2326017,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:57",94134,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,29.36608,27.68937,27.68937,27.68937,27.68937,-2239584,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:57.1",94135,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2193149,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:57.2",94136,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2197339,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:57.3",94137,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2193149,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:57.4",94138,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2218381,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:57.5",94139,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,-2147408,27.65773,27.65773,27.65773,27.65773
"2016-06-07 16:28:57.6",94140,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2304163,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:57.7",94141,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2295468,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:57.8",94142,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2209945,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:57.9",94143,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2214160,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:58",94144,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2201535,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:58.1",94145,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2118824,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:58.2",94146,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,27.68937,-2155731,27.68937,27.68937,27.68937,27.68937
"2016-06-07 16:28:58.3",94147,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,27.65773,-2193070,27.65773,27.65773,27.65773,27.65773
