"TOA5","73654","CR1000","73654","CR1000.Std.28","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-08 14:48:22.4",113478,24.24844,24.24844,24.24844,-381045,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:22.5",113479,22.57074,24.24844,22.57074,-174324.8,22.57074,22.57074,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:22.6",113480,24.24844,24.24844,22.57074,-92223.35,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:22.7",113481,24.24844,24.24844,22.57074,-51374.14,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:22.8",113482,24.24844,24.24844,22.57074,-29499.78,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:22.9",113483,24.24844,24.24844,24.24844,-17303.62,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:23",113484,24.24844,24.24844,24.24844,-10069.28,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:23.1",113485,24.24844,24.24844,24.24844,-5843.565,24.24844,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:23.2",113486,22.57074,24.24844,24.24844,-3353.107,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:23.3",113487,24.24844,24.24844,22.57074,-1951.188,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:23.4",113488,24.24844,24.24844,24.24844,-1126.452,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:23.5",113489,24.24844,24.24844,24.24844,-654.0552,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:23.6",113490,24.24844,24.24844,24.24844,-394.7152,24.24844,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:23.7",113491,22.57074,24.24844,24.24844,-240.1391,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:23.8",113492,22.57074,24.24844,24.24844,-149.7011,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:23.9",113493,24.24844,24.24844,24.24844,-88.09055,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:24",113494,24.24844,24.24844,24.24844,-38.54421,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:24.1",113495,24.24844,24.24844,22.57074,3.929026,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:24.2",113496,24.24844,24.24844,24.24844,39.24553,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:24.3",113497,24.24844,24.24844,22.57074,75.37775,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:24.4",113498,24.24844,24.24844,24.24844,111.4237,22.57074,22.57074,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:24.5",113499,24.24844,24.24844,24.24844,146.3958,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:24.6",113500,22.57074,24.24844,24.24844,181.9756,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:24.7",113501,24.24844,24.24844,22.57074,215.9308,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:24.8",113502,24.24844,24.24844,24.24844,247.8534,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:24.9",113503,22.57074,24.24844,24.24844,279.3379,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:25",113504,22.57074,24.24844,24.24844,308.8588,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:25.1",113505,24.24844,24.24844,24.24844,339.7815,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:25.2",113506,24.24844,24.24844,24.24844,367.3028,22.57074,22.57074,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:25.3",113507,22.57074,24.24844,24.24844,396.318,24.24844,22.57074,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:25.4",113508,22.57074,24.24844,24.24844,422.0105,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:25.5",113509,24.24844,24.24844,24.24844,449.2211,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:25.6",113510,24.24844,24.24844,24.24844,474.7646,22.57074,22.57074,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:25.7",113511,24.24844,24.24844,22.57074,500.2619,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:25.8",113512,24.24844,24.24844,24.24844,525.7322,22.57074,22.57074,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:25.9",113513,24.24844,24.24844,24.24844,549.6045,22.57074,22.57074,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:26",113514,24.24844,24.24844,24.24844,573.4885,22.57074,22.57074,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:26.1",113515,24.24844,24.24844,24.24844,597.4017,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:26.2",113516,22.57074,24.24844,24.24844,619.7624,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:26.3",113517,24.24844,24.24844,22.57074,642.1773,24.24844,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:26.4",113518,24.24844,24.24844,24.24844,664.6596,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:26.5",113519,24.24844,24.24844,24.24844,685.6072,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:26.6",113520,24.24844,24.24844,24.24844,708.2538,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:26.7",113521,24.24844,24.24844,24.24844,729.3735,24.24844,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:26.8",113522,24.24844,24.24844,24.24844,750.5883,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:26.9",113523,22.57074,24.24844,24.24844,771.9055,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:27",113524,24.24844,24.24844,24.24844,791.6791,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:27.1",113525,22.57074,24.24844,22.57074,811.5494,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:27.2",113526,24.24844,24.24844,24.24844,831.5198,22.57074,22.57074,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:27.3",113527,24.24844,24.24844,24.24844,851.5936,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:27.4",113528,24.24844,24.24844,24.24844,871.7731,22.57074,22.57074,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:27.5",113529,24.24844,24.24844,22.57074,890.3653,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:27.6",113530,24.24844,24.24844,22.57074,910.7519,24.24844,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:27.7",113531,24.24844,24.24844,24.24844,929.5358,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:27.8",113532,24.24844,24.24844,22.57074,948.412,24.24844,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:27.9",113533,24.24844,24.24844,24.24844,967.3804,24.24844,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:28",113534,24.24844,24.24844,24.24844,986.4409,24.24844,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:28.1",113535,24.24844,24.24844,22.57074,1003.858,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:28.2",113536,24.24844,24.24844,24.24844,1023.11,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:28.3",113537,24.24844,24.24844,22.57074,1040.697,24.24844,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:28.4",113538,24.24844,24.24844,24.24844,1058.365,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:28.5",113539,24.24844,24.24844,24.24844,1076.12,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:28.6",113540,24.24844,24.24844,22.57074,1093.969,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:28.7",113541,22.57074,24.24844,24.24844,1111.917,24.24844,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:28.8",113542,24.24844,24.24844,22.57074,1129.972,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:28.9",113543,24.24844,24.24844,24.24844,1146.319,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:29",113544,24.24844,24.24844,24.24844,1164.594,24.24844,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:29.1",113545,24.24844,24.24844,24.24844,1181.155,22.57074,24.24844,24.24844,24.24844,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:29.2",113546,22.57074,24.24844,24.24844,1197.826,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:29.3",113547,24.24844,24.24844,24.24844,1214.61,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:29.4",113548,22.57074,24.24844,24.24844,1231.515,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 14:48:29.5",113549,24.24844,24.24844,24.24844,1248.543,22.57074,24.24844,24.24844,22.57074,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
