"TOA5","73654","CR1000","73654","CR1000.Std.28","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-07 13:11:40.4",59114,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1121.731,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:40.5",59115,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1156.25,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:40.6",59116,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1187.52,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:40.7",59117,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1215.438,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:40.8",59118,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1236.126,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:40.9",59119,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1260.816,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:41",59120,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1276.146,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:41.1",59121,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1301.286,23.3061,24.98272,23.3061,24.98272
"2016-06-07 13:11:41.2",59122,23.33778,23.33778,23.33778,23.33778,25.01435,23.33778,"NAN",23.33778,23.33778,23.33778,23.33778,1316.934,23.33778,25.01435,23.33778,23.33778
"2016-06-07 13:11:41.3",59123,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1338.54,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:41.4",59124,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1358.39,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:41.5",59125,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1376.401,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:41.6",59126,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1390.496,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:41.7",59127,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1412.802,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:41.8",59128,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1422.999,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:41.9",59129,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1443.499,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:42",59130,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1455.858,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:42.1",59131,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1476.552,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:42.2",59132,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1489.016,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:42.3",59133,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1507.769,23.3061,24.98272,24.98272,24.98272
"2016-06-07 13:11:42.4",59134,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1522.389,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:42.5",59135,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1539.127,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:42.6",59136,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1549.591,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:42.7",59137,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1570.526,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:42.8",59138,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1578.895,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:42.9",59139,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1597.694,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:43",59140,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1610.183,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:43.1",59141,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1626.781,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:43.2",59142,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1635.044,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:43.3",59143,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1653.531,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:43.4",59144,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1663.729,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:43.5",59145,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1677.9,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:43.6",59146,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1687.932,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:43.7",59147,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1701.844,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:43.8",59148,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1713.63,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:43.9",59149,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1725.26,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:44",59150,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1736.734,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:44.1",59151,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1751.737,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:44.2",59152,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1759.102,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:44.3",59153,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1773.546,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:44.4",59154,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1780.607,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:44.5",59155,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1792.685,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:44.6",59156,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1801.082,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:44.7",59157,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1814.076,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:44.8",59158,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1818.799,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:44.9",59159,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1829.488,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:45",59160,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1836.808,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:45.1",59161,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1845.239,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:45.2",59162,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1850.628,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:45.3",59163,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1859.594,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:45.4",59164,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1864.43,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:45.5",59165,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1872.377,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:45.6",59166,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1876.596,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:45.7",59167,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1884.307,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:45.8",59168,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1887.782,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:45.9",59169,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1892.477,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:46",59170,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1895.257,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:46.1",59171,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1898.87,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:46.2",59172,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1900.412,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:46.3",59173,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1903.321,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:46.4",59174,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1904.522,23.3061,23.3061,23.3061,23.3061
"2016-06-07 13:11:46.5",59175,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1905.668,23.3061,24.98272,23.3061,24.98272
"2016-06-07 13:11:46.6",59176,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1905.979,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:46.7",59177,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1905.441,23.3061,24.98272,23.3061,24.98272
"2016-06-07 13:11:46.8",59178,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1905.263,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:46.9",59179,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1903.313,23.3061,24.98272,24.98272,23.3061
"2016-06-07 13:11:47",59180,23.3061,23.3061,23.3061,23.3061,24.98272,23.3061,"NAN",23.3061,23.3061,23.3061,23.3061,1901.6,23.3061,24.98272,23.3061,23.3061
"2016-06-07 13:11:47.1",59181,23.3061,23.3061,23.3061,23.3061,24.98272,24.98272,"NAN",23.3061,23.3061,23.3061,23.3061,1898.215,23.3061,24.98272,24.98272,24.98272
