"TOA5","73645","CR1000","73645","CR1000.Std.28","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-07 15:06:10.4",62455,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782
"2016-06-07 15:06:10.5",62456,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,26.03782,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:10.6",62457,26.03782,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:10.7",62458,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:10.8",62459,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:10.9",62460,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:11",62461,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:11.1",62462,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,26.06719,27.74594,26.06719,27.74594,27.74594,27.74594,27.74594,27.74594,27.74594,26.06719
"2016-06-07 15:06:11.2",62463,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:11.3",62464,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:11.4",62465,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:11.5",62466,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:11.6",62467,27.74594,27.74594,26.06719,26.06719,27.74594,27.74594,26.06719,27.74594,26.06719,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,26.06719
"2016-06-07 15:06:11.7",62468,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782
"2016-06-07 15:06:11.8",62469,27.74594,27.74594,26.06719,26.06719,27.74594,27.74594,27.74594,27.74594,26.06719,27.74594,27.74594,26.06719,26.06719,26.06719,27.74594,26.06719
"2016-06-07 15:06:11.9",62470,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,27.74594,26.06719,26.06719,27.74594,27.74594,27.74594,26.06719,27.74594,27.74594,26.06719
"2016-06-07 15:06:12",62471,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:12.1",62472,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:12.2",62473,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:12.3",62474,27.7166,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:12.4",62475,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:12.5",62476,26.06719,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,27.74594,26.06719,27.74594,26.06719
"2016-06-07 15:06:12.6",62477,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:12.7",62478,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:12.8",62479,26.06719,27.74594,27.74594,26.06719,26.06719,27.74594,27.74594,27.74594,26.06719,27.74594,27.74594,26.06719,26.06719,27.74594,27.74594,26.06719
"2016-06-07 15:06:12.9",62480,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:13",62481,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782
"2016-06-07 15:06:13.1",62482,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782
"2016-06-07 15:06:13.2",62483,26.06719,27.74594,26.06719,27.74594,27.74594,27.74594,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,27.74594,27.74594,27.74594,26.06719
"2016-06-07 15:06:13.3",62484,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,26.06719,27.74594,27.74594,26.06719
"2016-06-07 15:06:13.4",62485,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:13.5",62486,27.74594,27.74594,26.06719,26.06719,27.74594,27.74594,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,26.06719,27.74594,27.74594,26.06719
"2016-06-07 15:06:13.6",62487,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:13.7",62488,26.06719,27.74594,26.06719,26.06719,27.74594,27.74594,26.06719,27.74594,26.06719,27.74594,26.06719,27.74594,26.06719,26.06719,27.74594,26.06719
"2016-06-07 15:06:13.8",62489,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:13.9",62490,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:14",62491,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,26.03782,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:14.1",62492,26.06719,27.74594,26.06719,27.74594,27.74594,27.74594,26.06719,27.74594,26.06719,27.74594,27.74594,27.74594,26.06719,26.06719,27.74594,26.06719
"2016-06-07 15:06:14.2",62493,27.74594,27.74594,26.06719,27.74594,26.06719,27.74594,27.74594,27.74594,26.06719,26.06719,27.74594,27.74594,26.06719,26.06719,27.74594,26.06719
"2016-06-07 15:06:14.3",62494,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,27.74594,27.74594,26.06719,27.74594,27.74594,26.06719,26.06719,26.06719,27.74594,26.06719
"2016-06-07 15:06:14.4",62495,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:14.5",62496,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:14.6",62497,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:14.7",62498,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,27.74594,27.74594,26.06719,27.74594,27.74594,26.06719,26.06719,26.06719,27.74594,26.06719
"2016-06-07 15:06:14.8",62499,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,27.74594,27.74594,26.06719,26.06719,26.06719,27.74594,26.06719,26.06719,27.74594,26.06719
"2016-06-07 15:06:14.9",62500,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782
"2016-06-07 15:06:15",62501,26.03782,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:15.1",62502,26.03782,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:15.2",62503,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:15.3",62504,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782,26.03782,26.03782,27.7166,27.7166,26.03782,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:15.4",62505,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782,26.03782,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:15.5",62506,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,26.06719,27.74594,26.06719,27.74594,26.06719,27.74594,26.06719,26.06719,27.74594,26.06719
"2016-06-07 15:06:15.6",62507,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:15.7",62508,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782
"2016-06-07 15:06:15.8",62509,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:15.9",62510,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782
"2016-06-07 15:06:16",62511,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:16.1",62512,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,26.03782,26.03782,27.7166,27.7166,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:16.2",62513,27.7166,27.7166,26.03782,26.03782,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:16.3",62514,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782
"2016-06-07 15:06:16.4",62515,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:16.5",62516,27.74594,27.74594,26.06719,27.74594,27.74594,27.74594,26.06719,27.74594,26.06719,27.74594,27.74594,27.74594,26.06719,26.06719,27.74594,26.06719
"2016-06-07 15:06:16.6",62517,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:16.7",62518,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:16.8",62519,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,26.03782,26.03782,26.03782,27.7166,26.03782,26.03782,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:16.9",62520,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,27.7166,26.03782,27.7166,27.7166,27.7166,26.03782,26.03782,27.7166,26.03782
"2016-06-07 15:06:17",62521,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,27.7166,27.7166,27.7166,27.7166,26.03782
"2016-06-07 15:06:17.1",62522,27.7166,27.7166,26.03782,26.03782,27.7166,27.7166,27.7166,27.7166,26.03782,27.7166,27.7166,26.03782,26.03782,26.03782,27.7166,26.03782
