"TOA5","78090","CR1000","78090","CR1000.Std.28.02","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-07 15:04:27",83575,27.47323,27.47323,25.79381,25.79381,27.47323,25.79381,25.79381,27.47323,25.79381,25.79381,25.79381,"NAN",25.79381,27.47323,25.79381,25.79381
"2016-06-07 15:04:27.1",83576,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",27.50481,27.50481,25.82544,27.50481
"2016-06-07 15:04:27.2",83577,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:27.3",83578,27.50481,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,27.50481,25.82544
"2016-06-07 15:04:27.4",83579,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:27.5",83580,27.50481,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:27.6",83581,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:27.7",83582,27.50481,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:27.8",83583,27.50481,27.50481,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:27.9",83584,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:28",83585,25.82544,27.50481,27.50481,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:28.1",83586,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:28.2",83587,27.50481,27.50481,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,27.50481,25.82544
"2016-06-07 15:04:28.3",83588,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,27.50481,"NAN",27.50481,27.50481,25.82544,25.82544
"2016-06-07 15:04:28.4",83589,27.50481,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,"NAN",27.50481,27.50481,25.82544,25.82544
"2016-06-07 15:04:28.5",83590,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",27.50481,27.50481,27.50481,25.82544
"2016-06-07 15:04:28.6",83591,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:28.7",83592,27.50481,27.50481,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,27.50481,25.82544
"2016-06-07 15:04:28.8",83593,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:28.9",83594,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,27.50481,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:29",83595,27.50481,27.50481,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",27.50481,27.50481,25.82544,25.82544
"2016-06-07 15:04:29.1",83596,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:29.2",83597,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:29.3",83598,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:29.4",83599,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:29.5",83600,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,27.50481,"NAN",25.82544,25.82544,25.82544,25.82544
"2016-06-07 15:04:29.6",83601,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",27.50481,27.50481,25.82544,27.50481
"2016-06-07 15:04:29.7",83602,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:29.8",83603,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,27.50481,25.82544,"NAN",25.82544,27.50481,27.50481,27.50481
"2016-06-07 15:04:29.9",83604,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:30",83605,25.82544,25.82544,27.50481,25.82544,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:30.1",83606,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:30.2",83607,27.50481,25.82544,27.50481,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:30.3",83608,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,"NAN",25.82544,27.50481,27.50481,25.82544
"2016-06-07 15:04:30.4",83609,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:30.5",83610,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:30.6",83611,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",27.50481,27.50481,25.82544,27.50481
"2016-06-07 15:04:30.7",83612,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",27.50481,27.50481,25.82544,25.82544
"2016-06-07 15:04:30.8",83613,27.50481,25.82544,27.50481,25.82544,27.50481,27.50481,25.82544,27.50481,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:30.9",83614,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:31",83615,27.50481,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:31.1",83616,25.82544,25.82544,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,27.50481,25.82544
"2016-06-07 15:04:31.2",83617,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:31.3",83618,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,27.50481,25.82544
"2016-06-07 15:04:31.4",83619,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",27.50481,27.50481,25.82544,25.82544
"2016-06-07 15:04:31.5",83620,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:31.6",83621,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:31.7",83622,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",27.50481,27.50481,25.82544,25.82544
"2016-06-07 15:04:31.8",83623,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:31.9",83624,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:32",83625,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:32.1",83626,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:32.2",83627,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:32.3",83628,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",27.50481,27.50481,25.82544,25.82544
"2016-06-07 15:04:32.4",83629,25.82544,25.82544,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",25.82544,27.50481,27.50481,25.82544
"2016-06-07 15:04:32.5",83630,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:32.6",83631,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,27.50481,27.50481
"2016-06-07 15:04:32.7",83632,25.82544,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",27.50481,27.50481,25.82544,25.82544
"2016-06-07 15:04:32.8",83633,25.82544,25.82544,27.50481,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:32.9",83634,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:33",83635,27.50481,27.50481,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:33.1",83636,27.50481,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:33.2",83637,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:33.3",83638,27.50481,25.82544,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,27.50481,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:33.4",83639,27.50481,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,25.82544,"NAN",25.82544,27.50481,27.50481,25.82544
"2016-06-07 15:04:33.5",83640,25.82544,25.82544,25.82544,25.82544,27.50481,25.82544,25.82544,25.82544,25.82544,25.82544,27.50481,"NAN",25.82544,27.50481,25.82544,25.82544
"2016-06-07 15:04:33.6",83641,25.82544,25.82544,25.82544,25.82544,27.50481,27.50481,25.82544,27.50481,25.82544,27.50481,25.82544,"NAN",25.82544,27.50481,25.82544,27.50481
"2016-06-07 15:04:33.7",83642,25.82544,27.50481,25.82544,25.82544,27.50481,27.50481,25.82544,25.82544,25.82544,27.50481,27.50481,"NAN",27.50481,27.50481,25.82544,25.82544
