"TOA5","78093","CR1000","78093","CR1000.Std.28.02","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-08 13:01:44.7",98324,21.9191,21.9191,21.9191,21.9191,21.9191,-194731.8,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:44.8",98325,21.9191,21.9191,21.9191,21.9191,21.9191,-197820.5,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:44.9",98326,21.9191,21.9191,21.9191,21.9191,21.9191,-199066.6,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:45",98327,21.9191,21.9191,21.9191,21.9191,21.9191,-245241,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:45.1",98328,21.9191,21.9191,21.9191,21.9191,21.9191,-200947.3,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:45.2",98329,21.9191,21.9191,21.9191,21.9191,21.9191,-217167.8,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:45.3",98330,21.9191,21.9191,21.9191,21.9191,21.9191,-205389.7,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:45.4",98331,21.9191,21.9191,21.9191,21.9191,21.9191,-205389.7,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:45.5",98332,21.9191,21.9191,21.9191,21.9191,21.9191,-207317,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:45.6",98333,21.9191,21.9191,21.9191,21.9191,21.9191,-209258.7,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:45.7",98334,21.9191,21.9191,21.9191,21.9191,21.9191,-251182.7,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:45.8",98335,21.9191,21.9191,21.9191,21.9191,21.9191,-211214.4,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:45.9",98336,21.9191,21.9191,21.9191,21.9191,21.9191,-254953.4,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:46",98337,21.9191,21.9191,21.9191,21.9191,21.9191,-213844.3,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:46.1",98338,21.9191,21.9191,21.9191,21.9191,21.9191,-232276,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:46.2",98339,21.9191,21.9191,21.9191,21.9191,21.9191,-216499.9,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:46.3",98340,21.9191,21.9191,21.9191,21.9191,21.9191,-219181.2,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:46.4",98341,21.9191,21.9191,21.9191,21.9191,21.9191,-261079,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:46.5",98342,21.9191,21.9191,21.9191,21.9191,21.9191,-233689.3,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:46.6",98343,21.9191,21.9191,21.9191,21.9191,21.9191,-221888.6,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:46.7",98344,21.9191,21.9191,21.9191,21.9191,21.9191,-251933.3,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:46.8",98345,21.9191,21.9191,21.9191,21.9191,21.9191,-234398.5,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:46.9",98346,21.9191,21.9191,21.9191,21.9191,21.9191,-252685.7,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:47",98347,21.9191,21.9191,21.9191,21.9191,21.9191,-225998.8,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:47.1",98348,21.9191,21.9191,21.9191,21.9191,21.9191,-271279.2,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:47.2",98349,21.9191,21.9191,21.9191,21.9191,21.9191,-272875.9,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:47.3",98350,21.9191,21.9191,21.9191,21.9191,21.9191,-232981.8,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:47.4",98351,21.9191,21.9191,21.9191,21.9191,21.9191,-231571.9,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:47.5",98352,21.9191,21.9191,21.9191,21.9191,21.9191,-231571.9,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:47.6",98353,21.9191,21.9191,21.9191,21.9191,21.9191,-285918,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:47.7",98354,21.9191,21.9191,21.9191,21.9191,21.9191,-235822,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:47.8",98355,21.9191,21.9191,21.9191,21.9191,21.9191,-256474.1,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:47.9",98356,21.9191,21.9191,21.9191,21.9191,21.9191,-237969.9,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:48",98357,21.9191,21.9191,21.9191,21.9191,21.9191,-237969.9,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:48.1",98358,21.9191,21.9191,21.9191,21.9191,21.9191,-280153.3,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:48.2",98359,21.9191,21.9191,21.9191,21.9191,21.9191,-264184.8,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:48.3",98360,21.9191,21.9191,21.9191,21.9191,21.9191,-273677.2,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:48.4",98361,21.9191,21.9191,21.9191,21.9191,21.9191,-264184.8,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:48.5",98362,21.9191,21.9191,21.9191,21.9191,21.9191,-251933.3,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:48.6",98363,21.9191,21.9191,21.9191,21.9191,21.9191,-270483.7,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:48.7",98364,21.9191,21.9191,21.9191,21.9191,21.9191,-245977.6,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:48.8",98365,21.9191,21.9191,21.9191,21.9191,21.9191,-296872.1,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:48.9",98366,21.9191,21.9191,21.9191,21.9191,21.9191,-297728.3,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:49",98367,21.9191,21.9191,21.9191,21.9191,21.9191,-311692.8,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:49.1",98368,21.9191,21.9191,21.9191,21.9191,21.9191,-250434,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:49.2",98369,21.9191,21.9191,21.9191,21.9191,21.9191,-251933.3,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:49.3",98370,21.9191,21.9191,21.9191,21.9191,21.9191,-251933.3,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:49.4",98371,21.9191,21.9191,21.9191,21.9191,21.9191,-254195.6,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:49.5",98372,21.9191,21.9191,21.9191,21.9191,21.9191,-256474.1,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:49.6",98373,21.9191,21.9191,21.9191,21.9191,21.9191,-254953.4,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:49.7",98374,21.9191,21.9191,21.9191,21.9191,21.9191,-258001.8,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:49.8",98375,21.9191,21.9191,21.9191,21.9191,21.9191,-258001.8,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:49.9",98376,21.9191,21.9191,21.9191,21.9191,21.9191,-258768.4,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:50",98377,21.9191,21.9191,21.9191,21.9191,21.9191,-260306.9,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:50.1",98378,21.9191,21.9191,21.9191,21.9191,21.9191,-263405.6,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:50.2",98379,21.9191,21.9191,21.9191,21.9191,21.9191,-262628.3,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:50.3",98380,21.9191,21.9191,21.9191,21.9191,21.9191,-264184.8,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:50.4",98381,21.9191,21.9191,21.9191,21.9191,21.9191,-264965.7,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:50.5",98382,21.9191,21.9191,21.9191,21.9191,21.9191,-299446.3,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:50.6",98383,21.9191,21.9191,21.9191,21.9191,21.9191,-318866,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:50.7",98384,21.9191,21.9191,21.9191,21.9191,21.9191,-289254,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:50.8",98385,21.9191,21.9191,21.9191,21.9191,21.9191,-270483.7,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:50.9",98386,21.94621,21.94621,21.94621,21.94621,21.94621,-296031.8,21.94621,21.94621,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:51",98387,21.9191,21.9191,21.9191,21.9191,21.9191,-310805.3,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:51.1",98388,21.9191,21.9191,21.9191,21.9191,21.9191,-291776.1,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:51.2",98389,21.9191,21.9191,21.9191,21.9191,21.9191,-326168.7,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:51.3",98390,21.9191,21.9191,21.9191,21.9191,21.9191,-274480.3,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:51.4",98391,21.9191,21.9191,21.9191,21.9191,21.9191,-317962.3,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:51.5",98392,21.9191,21.9191,21.9191,21.9191,21.9191,-277710.8,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:51.6",98393,21.9191,21.9191,21.9191,21.9191,21.9191,-277710.8,23.60254,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-08 13:01:51.7",98394,21.9191,21.9191,21.9191,21.9191,21.9191,-280153.3,21.9191,21.9191,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
