"TOA5","78093","CR1000","78093","CR1000.Std.28.02","CRD:CR-1000_TC16SE_CARD_100MS.CR1","3306","tc_data"
"TIMESTAMP","RECORD","tc(1)","tc(2)","tc(3)","tc(4)","tc(5)","tc(6)","tc(7)","tc(8)","tc(9)","tc(10)","tc(11)","tc(12)","tc(13)","tc(14)","tc(15)","tc(16)"
"TS","RN","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2016-06-10 13:54:11",234337,24.27012,24.27012,24.27012,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:11.1",234338,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:11.2",234339,24.27012,22.58786,24.27012,24.27012,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:11.3",234340,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:11.4",234341,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:11.5",234342,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:11.6",234343,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:11.7",234344,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:11.8",234345,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:11.9",234346,24.27012,22.58786,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:12",234347,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:12.1",234348,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:12.2",234349,24.27012,24.27012,24.27012,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:12.3",234350,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:12.4",234351,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,24.27012,25.9499,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:12.5",234352,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:12.6",234353,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:12.7",234354,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:12.8",234355,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:12.9",234356,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:13",234357,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:13.1",234358,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:13.2",234359,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:13.3",234360,24.27012,22.58786,22.58786,22.58786,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:13.4",234361,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,25.9499,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:13.5",234362,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:13.6",234363,24.27012,24.27012,24.27012,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:13.7",234364,25.9499,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:13.8",234365,24.27012,24.27012,24.27012,22.58786,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:13.9",234366,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:14",234367,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:14.1",234368,24.27012,24.27012,24.27012,24.27012,24.27012,22.58786,22.58786,25.9499,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:14.2",234369,24.27012,24.27012,24.27012,24.27012,24.27012,22.58786,22.58786,25.9499,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:14.3",234370,24.27012,22.58786,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:14.4",234371,24.27012,24.27012,24.27012,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:14.5",234372,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:14.6",234373,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:14.7",234374,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:14.8",234375,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,25.9499,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:14.9",234376,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:15",234377,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:15.1",234378,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:15.2",234379,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:15.3",234380,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:15.4",234381,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,25.9499,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:15.5",234382,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:15.6",234383,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:15.7",234384,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:15.8",234385,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:15.9",234386,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:16",234387,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:16.1",234388,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:16.2",234389,24.27012,24.27012,24.27012,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:16.3",234390,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:16.4",234391,24.27012,24.27012,24.27012,22.58786,24.27012,22.58786,22.58786,25.9499,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:16.5",234392,24.27012,24.27012,24.27012,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:16.6",234393,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:16.7",234394,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:16.8",234395,24.27012,22.58786,24.27012,22.58786,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:16.9",234396,24.27012,24.27012,24.27012,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:17",234397,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:17.1",234398,24.27012,22.58786,22.58786,22.58786,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:17.2",234399,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:17.3",234400,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:17.4",234401,24.27012,22.58786,24.27012,22.58786,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:17.5",234402,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:17.6",234403,24.27012,24.27012,22.58786,24.27012,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:17.7",234404,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:17.8",234405,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,24.27012,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:17.9",234406,24.27012,24.27012,24.27012,24.27012,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:18",234407,24.27012,24.27012,24.27012,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2016-06-10 13:54:18.1",234408,24.27012,24.27012,22.58786,22.58786,24.27012,22.58786,22.58786,24.27012,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
